FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
467684	Flow cytometry result	46363576	Flu Vaccine 9-24-13_NCH-VK-146 Mono Panel.467684.fcs	Flu Vaccine 9-24-13_NCH-VK-146 Mono Panel.fcs	2799
467685	Flow cytometry result	49140124	Flu Vaccine 9-24-13_NCH-VK-146 Mono Panel.467685.txt	Flu Vaccine 9-24-13_NCH-VK-146 Mono Panel.txt	2799
467686	Flow cytometry result	37541727	Flu Vaccine 9-24-13_NCH-VK-146 Tfh Panel.467686.fcs	Flu Vaccine 9-24-13_NCH-VK-146 Tfh Panel.fcs	2799
467687	Flow cytometry result	40276545	Flu Vaccine 9-24-13_NCH-VK-146 Tfh Panel.467687.txt	Flu Vaccine 9-24-13_NCH-VK-146 Tfh Panel.txt	2799
467693	Flow cytometry result	69426807	Flu Vaccine 9-3-13_NCH-VK-141 B Panel.467693.fcs	Flu Vaccine 9-3-13_NCH-VK-141 B Panel.fcs	2799
467694	Flow cytometry compensation or control	16116537	Flu Vaccine 9-3-13_NCH-VK-141 Ctrl.467694.fcs	Flu Vaccine 9-3-13_NCH-VK-141 Ctrl.fcs	2799
467695	Flow cytometry compensation or control	6802703	9_3_13_Comp_Alexa_700.467695.fcs	9_3_13_Comp_Alexa_700.fcs	2799
467696	Flow cytometry compensation or control	6802691	9_3_13_Comp_APC.467696.fcs	9_3_13_Comp_APC.fcs	2799
467697	Flow cytometry compensation or control	6802699	9_3_13_Comp_APC_Cy7.467697.fcs	9_3_13_Comp_APC_Cy7.fcs	2799
467698	Flow cytometry compensation or control	6802693	9_3_13_Comp_FITC.467698.fcs	9_3_13_Comp_FITC.fcs	2799
467699	Flow cytometry compensation or control	6802709	9_3_13_Comp_Pacific_Blue.467699.fcs	9_3_13_Comp_Pacific_Blue.fcs	2799
467700	Flow cytometry compensation or control	6802689	9_3_13_Comp_PE.467700.fcs	9_3_13_Comp_PE.fcs	2799
467701	Flow cytometry compensation or control	6802697	9_3_13_Comp_PE_Cy5.467701.fcs	9_3_13_Comp_PE_Cy5.fcs	2799
467702	Flow cytometry compensation or control	6802697	9_3_13_Comp_PE_Cy7.467702.fcs	9_3_13_Comp_PE_Cy7.fcs	2799
467703	Flow cytometry compensation or control	6802697	9_3_13_Comp_PE_TxR.467703.fcs	9_3_13_Comp_PE_TxR.fcs	2799
467704	Flow cytometry compensation or control	6802701	9_3_13_Comp_QDot_565.467704.fcs	9_3_13_Comp_QDot_565.fcs	2799
467705	Flow cytometry compensation or control	6802687	9_3_13_Comp_Unstained.467705.fcs	9_3_13_Comp_Unstained.fcs	2799
467706	Flow cytometry result	73287405	Flu Vaccine 9-3-13_NCH-VK-141 B Panel.467706.txt	Flu Vaccine 9-3-13_NCH-VK-141 B Panel.txt	2799
467707	Flow cytometry result	78722333	Flu Vaccine 9-3-13_NCH-VK-141 DC1 Panel.467707.fcs	Flu Vaccine 9-3-13_NCH-VK-141 DC1 Panel.fcs	2799
467708	Flow cytometry result	82915669	Flu Vaccine 9-3-13_NCH-VK-141 DC1 Panel.467708.txt	Flu Vaccine 9-3-13_NCH-VK-141 DC1 Panel.txt	2799
467709	Flow cytometry result	76460053	Flu Vaccine 9-3-13_NCH-VK-141 Mono Panel.467709.fcs	Flu Vaccine 9-3-13_NCH-VK-141 Mono Panel.fcs	2799
467710	Flow cytometry result	80611954	Flu Vaccine 9-3-13_NCH-VK-141 Mono Panel.467710.txt	Flu Vaccine 9-3-13_NCH-VK-141 Mono Panel.txt	2799
467711	Flow cytometry result	89638244	Flu Vaccine 9-3-13_NCH-VK-141 Tfh Panel.467711.fcs	Flu Vaccine 9-3-13_NCH-VK-141 Tfh Panel.fcs	2799
467712	Flow cytometry result	93533538	Flu Vaccine 9-3-13_NCH-VK-141 Tfh Panel.467712.txt	Flu Vaccine 9-3-13_NCH-VK-141 Tfh Panel.txt	2799
467713	Flow cytometry result	52212131	Flu Vaccine 9-3-13_NCH-VK-142 B Panel.467713.fcs	Flu Vaccine 9-3-13_NCH-VK-142 B Panel.fcs	2799
467714	Flow cytometry compensation or control	11739853	Flu Vaccine 9-3-13_NCH-VK-142 Ctrl.467714.fcs	Flu Vaccine 9-3-13_NCH-VK-142 Ctrl.fcs	2799
467715	Flow cytometry result	55283584	Flu Vaccine 9-3-13_NCH-VK-142 B Panel.467715.txt	Flu Vaccine 9-3-13_NCH-VK-142 B Panel.txt	2799
467716	Flow cytometry result	51562385	Flu Vaccine 9-3-13_NCH-VK-142 DC1 Panel.467716.fcs	Flu Vaccine 9-3-13_NCH-VK-142 DC1 Panel.fcs	2799
467717	Flow cytometry result	55124604	Flu Vaccine 9-3-13_NCH-VK-142 DC1 Panel.467717.txt	Flu Vaccine 9-3-13_NCH-VK-142 DC1 Panel.txt	2799
467718	Flow cytometry result	50738643	Flu Vaccine 9-3-13_NCH-VK-142 Mono Pane.467718.fcs	Flu Vaccine 9-3-13_NCH-VK-142 Mono Pane.fcs	2799
467719	Flow cytometry result	54167719	Flu Vaccine 9-3-13_NCH-VK-142 Mono Pane.467719.txt	Flu Vaccine 9-3-13_NCH-VK-142 Mono Pane.txt	2799
467720	Flow cytometry result	49458132	Flu Vaccine 9-3-13_NCH-VK-142 Tfh Panel.467720.fcs	Flu Vaccine 9-3-13_NCH-VK-142 Tfh Panel.fcs	2799
467721	Flow cytometry result	52908711	Flu Vaccine 9-3-13_NCH-VK-142 Tfh Panel.467721.txt	Flu Vaccine 9-3-13_NCH-VK-142 Tfh Panel.txt	2799
467722	Flow cytometry result	74807579	Flu Vaccine 9-3-13_NCH-VK-143 B Panel.467722.fcs	Flu Vaccine 9-3-13_NCH-VK-143 B Panel.fcs	2799
467723	Flow cytometry compensation or control	18640221	Flu Vaccine 9-3-13_NCH-VK-143 Ctrl.467723.fcs	Flu Vaccine 9-3-13_NCH-VK-143 Ctrl.fcs	2799
467724	Flow cytometry result	80082190	Flu Vaccine 9-3-13_NCH-VK-143 B Panel.467724.txt	Flu Vaccine 9-3-13_NCH-VK-143 B Panel.txt	2799
467725	Flow cytometry result	72850193	Flu Vaccine 9-3-13_NCH-VK-143 DC1 Panel.467725.fcs	Flu Vaccine 9-3-13_NCH-VK-143 DC1 Panel.fcs	2799
467726	Flow cytometry result	78396144	Flu Vaccine 9-3-13_NCH-VK-143 DC1 Panel.467726.txt	Flu Vaccine 9-3-13_NCH-VK-143 DC1 Panel.txt	2799
467727	Flow cytometry result	72944725	Flu Vaccine 9-3-13_NCH-VK-143 Mono Panel.467727.fcs	Flu Vaccine 9-3-13_NCH-VK-143 Mono Panel.fcs	2799
467728	Flow cytometry result	78533763	Flu Vaccine 9-3-13_NCH-VK-143 Mono Panel.467728.txt	Flu Vaccine 9-3-13_NCH-VK-143 Mono Panel.txt	2799
467729	Flow cytometry result	78242464	Flu Vaccine 9-3-13_NCH-VK-143 Tfh Panel.467729.fcs	Flu Vaccine 9-3-13_NCH-VK-143 Tfh Panel.fcs	2799
467730	Flow cytometry result	83794365	Flu Vaccine 9-3-13_NCH-VK-143 Tfh Panel.467730.txt	Flu Vaccine 9-3-13_NCH-VK-143 Tfh Panel.txt	2799
467731	Flow cytometry result	75723879	Flu Vaccine 9-3-13_NCH-VK-144 B Panel.467731.fcs	Flu Vaccine 9-3-13_NCH-VK-144 B Panel.fcs	2799
467732	Flow cytometry compensation or control	19059985	Flu Vaccine 9-3-13_NCH-VK-144 Ctrl.467732.fcs	Flu Vaccine 9-3-13_NCH-VK-144 Ctrl.fcs	2799
467733	Flow cytometry result	81412683	Flu Vaccine 9-3-13_NCH-VK-144 B Panel.467733.txt	Flu Vaccine 9-3-13_NCH-VK-144 B Panel.txt	2799
467734	Flow cytometry result	82230929	Flu Vaccine 9-3-13_NCH-VK-144 DC1 Panel.467734.fcs	Flu Vaccine 9-3-13_NCH-VK-144 DC1 Panel.fcs	2799
467735	Flow cytometry result	88724365	Flu Vaccine 9-3-13_NCH-VK-144 DC1 Panel.467735.txt	Flu Vaccine 9-3-13_NCH-VK-144 DC1 Panel.txt	2799
467736	Flow cytometry result	78889285	Flu Vaccine 9-3-13_NCH-VK-144 Mono Panel.467736.fcs	Flu Vaccine 9-3-13_NCH-VK-144 Mono Panel.fcs	2799
467737	Flow cytometry result	85367067	Flu Vaccine 9-3-13_NCH-VK-144 Mono Panel.467737.txt	Flu Vaccine 9-3-13_NCH-VK-144 Mono Panel.txt	2799
467738	Flow cytometry result	84629704	Flu Vaccine 9-3-13_NCH-VK-144 Tfh Panel.467738.fcs	Flu Vaccine 9-3-13_NCH-VK-144 Tfh Panel.fcs	2799
467739	Flow cytometry result	91295746	Flu Vaccine 9-3-13_NCH-VK-144 Tfh Panel.467739.txt	Flu Vaccine 9-3-13_NCH-VK-144 Tfh Panel.txt	2799
467740	Flow cytometry result	66094875	Flu Vaccine 9-3-13_NCH-VK-145 B Panel.467740.fcs	Flu Vaccine 9-3-13_NCH-VK-145 B Panel.fcs	2799
467741	Flow cytometry compensation or control	14529961	Flu Vaccine 9-3-13_NCH-VK-145 Ctrl.467741.fcs	Flu Vaccine 9-3-13_NCH-VK-145 Ctrl.fcs	2799
467742	Flow cytometry result	68650256	Flu Vaccine 9-3-13_NCH-VK-145 B Panel.467742.txt	Flu Vaccine 9-3-13_NCH-VK-145 B Panel.txt	2799
467743	Flow cytometry result	57476685	Flu Vaccine 9-3-13_NCH-VK-145 DC1 Panel.467743.fcs	Flu Vaccine 9-3-13_NCH-VK-145 DC1 Panel.fcs	2799
467744	Flow cytometry result	60197222	Flu Vaccine 9-3-13_NCH-VK-145 DC1 Panel.467744.txt	Flu Vaccine 9-3-13_NCH-VK-145 DC1 Panel.txt	2799
467745	Flow cytometry result	60897097	Flu Vaccine 9-3-13_NCH-VK-145 Mono Panel.467745.fcs	Flu Vaccine 9-3-13_NCH-VK-145 Mono Panel.fcs	2799
467746	Flow cytometry result	63517634	Flu Vaccine 9-3-13_NCH-VK-145 Mono Panel.467746.txt	Flu Vaccine 9-3-13_NCH-VK-145 Mono Panel.txt	2799
467747	Flow cytometry result	72486604	Flu Vaccine 9-3-13_NCH-VK-145 Tfh Panel.467747.fcs	Flu Vaccine 9-3-13_NCH-VK-145 Tfh Panel.fcs	2799
467748	Flow cytometry result	75332358	Flu Vaccine 9-3-13_NCH-VK-145 Tfh Panel.467748.txt	Flu Vaccine 9-3-13_NCH-VK-145 Tfh Panel.txt	2799
467749	Flow cytometry result	31263847	Flu Vaccine 9-3-13_NCH-VK-146 B Panel.467749.fcs	Flu Vaccine 9-3-13_NCH-VK-146 B Panel.fcs	2799
467750	Flow cytometry compensation or control	8028957	Flu Vaccine 9-3-13_NCH-VK-146 Ctrl.467750.fcs	Flu Vaccine 9-3-13_NCH-VK-146 Ctrl.fcs	2799
467751	Flow cytometry result	33592612	Flu Vaccine 9-3-13_NCH-VK-146 B Panel.467751.txt	Flu Vaccine 9-3-13_NCH-VK-146 B Panel.txt	2799
467752	Flow cytometry result	31884205	Flu Vaccine 9-3-13_NCH-VK-146 DC1 Panel.467752.fcs	Flu Vaccine 9-3-13_NCH-VK-146 DC1 Panel.fcs	2799
467753	Flow cytometry result	34751142	Flu Vaccine 9-3-13_NCH-VK-146 DC1 Panel.467753.txt	Flu Vaccine 9-3-13_NCH-VK-146 DC1 Panel.txt	2799
467754	Flow cytometry result	34967269	Flu Vaccine 9-3-13_NCH-VK-146 Mono Panel.467754.fcs	Flu Vaccine 9-3-13_NCH-VK-146 Mono Panel.fcs	2799
467755	Flow cytometry result	37965118	Flu Vaccine 9-3-13_NCH-VK-146 Mono Panel.467755.txt	Flu Vaccine 9-3-13_NCH-VK-146 Mono Panel.txt	2799
467756	Flow cytometry result	33314184	Flu Vaccine 9-3-13_NCH-VK-146 Tfh Panel.467756.fcs	Flu Vaccine 9-3-13_NCH-VK-146 Tfh Panel.fcs	2799
467757	Flow cytometry result	36588929	Flu Vaccine 9-3-13_NCH-VK-146 Tfh Panel.467757.txt	Flu Vaccine 9-3-13_NCH-VK-146 Tfh Panel.txt	2799
467773	Flow cytometry result	65467234	Flu Vaccine 9-12-13_NCH-VK-136 B Panel.467773.fcs	Flu Vaccine 9-12-13_NCH-VK-136 B Panel.fcs	2799
467774	Flow cytometry compensation or control	19803292	Flu Vaccine 9-12-13_NCH-VK-136 Ctrl.467774.fcs	Flu Vaccine 9-12-13_NCH-VK-136 Ctrl.fcs	2799
467775	Flow cytometry compensation or control	6802704	9_12_13_Comp_Alexa_700.467775.fcs	9_12_13_Comp_Alexa_700.fcs	2799
467776	Flow cytometry compensation or control	6802692	9_12_13_Comp_APC.467776.fcs	9_12_13_Comp_APC.fcs	2799
467777	Flow cytometry compensation or control	6802700	9_12_13_Comp_APC_Cy7.467777.fcs	9_12_13_Comp_APC_Cy7.fcs	2799
467778	Flow cytometry compensation or control	6802694	9_12_13_Comp_FITC.467778.fcs	9_12_13_Comp_FITC.fcs	2799
467779	Flow cytometry compensation or control	6802710	9_12_13_Comp_Pacific_Blue.467779.fcs	9_12_13_Comp_Pacific_Blue.fcs	2799
467780	Flow cytometry compensation or control	6802690	9_12_13_Comp_PE.467780.fcs	9_12_13_Comp_PE.fcs	2799
467781	Flow cytometry compensation or control	6802698	9_12_13_Comp_PE_Cy5.467781.fcs	9_12_13_Comp_PE_Cy5.fcs	2799
467782	Flow cytometry compensation or control	6802698	9_12_13_Comp_PE_Cy7.467782.fcs	9_12_13_Comp_PE_Cy7.fcs	2799
467783	Flow cytometry compensation or control	6802698	9_12_13_Comp_PE_TxR.467783.fcs	9_12_13_Comp_PE_TxR.fcs	2799
467784	Flow cytometry compensation or control	6802702	9_12_13_Comp_QDot_565.467784.fcs	9_12_13_Comp_QDot_565.fcs	2799
467785	Flow cytometry compensation or control	6802688	9_12_13_Comp_Unstained.467785.fcs	9_12_13_Comp_Unstained.fcs	2799
467786	Flow cytometry result	68657056	Flu Vaccine 9-12-13_NCH-VK-136 B Panel.467786.txt	Flu Vaccine 9-12-13_NCH-VK-136 B Panel.txt	2799
467787	Flow cytometry result	70739880	Flu Vaccine 9-12-13_NCH-VK-136 DC1 Panel.467787.fcs	Flu Vaccine 9-12-13_NCH-VK-136 DC1 Panel.fcs	2799
467788	Flow cytometry result	74608576	Flu Vaccine 9-12-13_NCH-VK-136 DC1 Panel.467788.txt	Flu Vaccine 9-12-13_NCH-VK-136 DC1 Panel.txt	2799
467789	Flow cytometry result	80361416	Flu Vaccine 9-12-13_NCH-VK-136 Mono Panel.467789.fcs	Flu Vaccine 9-12-13_NCH-VK-136 Mono Panel.fcs	2799
467790	Flow cytometry result	84460885	Flu Vaccine 9-12-13_NCH-VK-136 Mono Panel.467790.txt	Flu Vaccine 9-12-13_NCH-VK-136 Mono Panel.txt	2799
467791	Flow cytometry result	66980167	Flu Vaccine 9-12-13_NCH-VK-136 Tfh Panel.467791.fcs	Flu Vaccine 9-12-13_NCH-VK-136 Tfh Panel.fcs	2799
467792	Flow cytometry result	70622625	Flu Vaccine 9-12-13_NCH-VK-136 Tfh Panel.467792.txt	Flu Vaccine 9-12-13_NCH-VK-136 Tfh Panel.txt	2799
467793	Flow cytometry result	93863626	Flu Vaccine 9-12-13_NCH-VK-137 B Panel.467793.fcs	Flu Vaccine 9-12-13_NCH-VK-137 B Panel.fcs	2799
467794	Flow cytometry compensation or control	11928552	Flu Vaccine 9-12-13_NCH-VK-137 Ctrl.467794.fcs	Flu Vaccine 9-12-13_NCH-VK-137 Ctrl.fcs	2799
467795	Flow cytometry result	97605942	Flu Vaccine 9-12-13_NCH-VK-137 B Panel.467795.txt	Flu Vaccine 9-12-13_NCH-VK-137 B Panel.txt	2799
467796	Flow cytometry result	82323748	Flu Vaccine 9-12-13_NCH-VK-137 DC1 Panel.467796.fcs	Flu Vaccine 9-12-13_NCH-VK-137 DC1 Panel.fcs	2799
467797	Flow cytometry result	86665553	Flu Vaccine 9-12-13_NCH-VK-137 DC1 Panel.467797.txt	Flu Vaccine 9-12-13_NCH-VK-137 DC1 Panel.txt	2799
467798	Flow cytometry result	85186218	Flu Vaccine 9-12-13_NCH-VK-137 Mono Pane.467798.fcs	Flu Vaccine 9-12-13_NCH-VK-137 Mono Pane.fcs	2799
467799	Flow cytometry result	89379969	Flu Vaccine 9-12-13_NCH-VK-137 Mono Pane.467799.txt	Flu Vaccine 9-12-13_NCH-VK-137 Mono Pane.txt	2799
467800	Flow cytometry result	90032099	Flu Vaccine 9-12-13_NCH-VK-137 Tfh Panel.467800.fcs	Flu Vaccine 9-12-13_NCH-VK-137 Tfh Panel.fcs	2799
467801	Flow cytometry compensation or control	12782904	Flu Vaccine 9-12-13_NCH-VK-138 Ctrl.467801.fcs	Flu Vaccine 9-12-13_NCH-VK-138 Ctrl.fcs	2799
467802	Flow cytometry result	94231272	Flu Vaccine 9-12-13_NCH-VK-137 Tfh Panel.467802.txt	Flu Vaccine 9-12-13_NCH-VK-137 Tfh Panel.txt	2799
467803	Flow cytometry result	53878810	Flu Vaccine 9-12-13_NCH-VK-138 B Panel.467803.fcs	Flu Vaccine 9-12-13_NCH-VK-138 B Panel.fcs	2799
467804	Flow cytometry result	56799919	Flu Vaccine 9-12-13_NCH-VK-138 B Panel.467804.txt	Flu Vaccine 9-12-13_NCH-VK-138 B Panel.txt	2799
467805	Flow cytometry result	53468288	Flu Vaccine 9-12-13_NCH-VK-138 DC1 Panel.467805.fcs	Flu Vaccine 9-12-13_NCH-VK-138 DC1 Panel.fcs	2799
467806	Flow cytometry result	56668841	Flu Vaccine 9-12-13_NCH-VK-138 DC1 Panel.467806.txt	Flu Vaccine 9-12-13_NCH-VK-138 DC1 Panel.txt	2799
467807	Flow cytometry result	58220820	Flu Vaccine 9-12-13_NCH-VK-138 Mono Panel.467807.fcs	Flu Vaccine 9-12-13_NCH-VK-138 Mono Panel.fcs	2799
467808	Flow cytometry result	61668685	Flu Vaccine 9-12-13_NCH-VK-138 Mono Panel.467808.txt	Flu Vaccine 9-12-13_NCH-VK-138 Mono Panel.txt	2799
467809	Flow cytometry result	53174263	Flu Vaccine 9-12-13_NCH-VK-138 Tfh Panel.467809.fcs	Flu Vaccine 9-12-13_NCH-VK-138 Tfh Panel.fcs	2799
467810	Flow cytometry result	56275714	Flu Vaccine 9-12-13_NCH-VK-138 Tfh Panel.467810.txt	Flu Vaccine 9-12-13_NCH-VK-138 Tfh Panel.txt	2799
467811	Flow cytometry result	61089326	Flu Vaccine 9-12-13_NCH-VK-139 B Panel.467811.fcs	Flu Vaccine 9-12-13_NCH-VK-139 B Panel.fcs	2799
467812	Flow cytometry compensation or control	14422384	Flu Vaccine 9-12-13_NCH-VK-139 Ctrl.467812.fcs	Flu Vaccine 9-12-13_NCH-VK-139 Ctrl.fcs	2799
467813	Flow cytometry result	66073918	Flu Vaccine 9-12-13_NCH-VK-139 B Panel.467813.txt	Flu Vaccine 9-12-13_NCH-VK-139 B Panel.txt	2799
467814	Flow cytometry result	72010596	Flu Vaccine 9-12-13_NCH-VK-139 DC1 Panel.467814.fcs	Flu Vaccine 9-12-13_NCH-VK-139 DC1 Panel.fcs	2799
467815	Flow cytometry result	77479202	Flu Vaccine 9-12-13_NCH-VK-139 DC1 Panel.467815.txt	Flu Vaccine 9-12-13_NCH-VK-139 DC1 Panel.txt	2799
467816	Flow cytometry result	66381092	Flu Vaccine 9-12-13_NCH-VK-139 Mono Panel.467816.fcs	Flu Vaccine 9-12-13_NCH-VK-139 Mono Panel.fcs	2799
467817	Flow cytometry result	71789140	Flu Vaccine 9-12-13_NCH-VK-139 Mono Panel.467817.txt	Flu Vaccine 9-12-13_NCH-VK-139 Mono Panel.txt	2799
467818	Flow cytometry result	74878163	Flu Vaccine 9-12-13_NCH-VK-139 Tfh Panel.467818.fcs	Flu Vaccine 9-12-13_NCH-VK-139 Tfh Panel.fcs	2799
467819	Flow cytometry result	80244271	Flu Vaccine 9-12-13_NCH-VK-139 Tfh Panel.467819.txt	Flu Vaccine 9-12-13_NCH-VK-139 Tfh Panel.txt	2799
467820	Flow cytometry result	43812770	Flu Vaccine 9-12-13_NCH-VK-140 B Panel.467820.fcs	Flu Vaccine 9-12-13_NCH-VK-140 B Panel.fcs	2799
467821	Flow cytometry compensation or control	12345392	Flu Vaccine 9-12-13_NCH-VK-140 Ctrl.467821.fcs	Flu Vaccine 9-12-13_NCH-VK-140 Ctrl.fcs	2799
467822	Flow cytometry result	47673228	Flu Vaccine 9-12-13_NCH-VK-140 B Panel.467822.txt	Flu Vaccine 9-12-13_NCH-VK-140 B Panel.txt	2799
467823	Flow cytometry result	56332380	Flu Vaccine 9-12-13_NCH-VK-140 DC1 Panel.467823.fcs	Flu Vaccine 9-12-13_NCH-VK-140 DC1 Panel.fcs	2799
467824	Flow cytometry result	60753948	Flu Vaccine 9-12-13_NCH-VK-140 DC1 Panel.467824.txt	Flu Vaccine 9-12-13_NCH-VK-140 DC1 Panel.txt	2799
467825	Flow cytometry result	51319704	Flu Vaccine 9-12-13_NCH-VK-140 Mono Panel.467825.fcs	Flu Vaccine 9-12-13_NCH-VK-140 Mono Panel.fcs	2799
467826	Flow cytometry result	55374004	Flu Vaccine 9-12-13_NCH-VK-140 Mono Panel.467826.txt	Flu Vaccine 9-12-13_NCH-VK-140 Mono Panel.txt	2799
467827	Flow cytometry result	54594715	Flu Vaccine 9-12-13_NCH-VK-140 Tfh Panel.467827.fcs	Flu Vaccine 9-12-13_NCH-VK-140 Tfh Panel.fcs	2799
467828	Flow cytometry result	59010830	Flu Vaccine 9-12-13_NCH-VK-140 Tfh Panel.467828.txt	Flu Vaccine 9-12-13_NCH-VK-140 Tfh Panel.txt	2799
467830	Flow cytometry result	55942200	Flu Vaccine 8-29-13_NCH-VK-147 B Panel.467830.fcs	Flu Vaccine 8-29-13_NCH-VK-147 B Panel.fcs	2799
467831	Flow cytometry compensation or control	15112786	Flu Vaccine 8-29-13_NCH-VK-147 Ctrl.467831.fcs	Flu Vaccine 8-29-13_NCH-VK-147 Ctrl.fcs	2799
467832	Flow cytometry compensation or control	6802704	8_29_13_Comp_Alexa_700.467832.fcs	8_29_13_Comp_Alexa_700.fcs	2799
467833	Flow cytometry compensation or control	6802692	8_29_13_Comp_APC.467833.fcs	8_29_13_Comp_APC.fcs	2799
467834	Flow cytometry compensation or control	6803920	8_29_13_Comp_APC_Cy7.467834.fcs	8_29_13_Comp_APC_Cy7.fcs	2799
467835	Flow cytometry compensation or control	6802694	8_29_13_Comp_FITC.467835.fcs	8_29_13_Comp_FITC.fcs	2799
467836	Flow cytometry compensation or control	6802710	8_29_13_Comp_Pacific_Blue.467836.fcs	8_29_13_Comp_Pacific_Blue.fcs	2799
467837	Flow cytometry compensation or control	6802690	8_29_13_Comp_PE.467837.fcs	8_29_13_Comp_PE.fcs	2799
467838	Flow cytometry compensation or control	6802698	8_29_13_Comp_PE_Cy5.467838.fcs	8_29_13_Comp_PE_Cy5.fcs	2799
467839	Flow cytometry compensation or control	6802698	8_29_13_Comp_PE_Cy7.467839.fcs	8_29_13_Comp_PE_Cy7.fcs	2799
467840	Flow cytometry compensation or control	6802698	8_29_13_Comp_PE_TxR.467840.fcs	8_29_13_Comp_PE_TxR.fcs	2799
467841	Flow cytometry compensation or control	6802702	8_29_13_Comp_QDot_565.467841.fcs	8_29_13_Comp_QDot_565.fcs	2799
467842	Flow cytometry compensation or control	6802688	8_29_13_Comp_Unstained.467842.fcs	8_29_13_Comp_Unstained.fcs	2799
467843	Flow cytometry result	60712601	Flu Vaccine 8-29-13_NCH-VK-147 B Panel.467843.txt	Flu Vaccine 8-29-13_NCH-VK-147 B Panel.txt	2799
467844	Flow cytometry result	61299778	Flu Vaccine 8-29-13_NCH-VK-147 DC1 Panel.467844.fcs	Flu Vaccine 8-29-13_NCH-VK-147 DC1 Panel.fcs	2799
467845	Flow cytometry result	67186491	Flu Vaccine 8-29-13_NCH-VK-147 DC1 Panel.467845.txt	Flu Vaccine 8-29-13_NCH-VK-147 DC1 Panel.txt	2799
467846	Flow cytometry result	63147078	Flu Vaccine 8-29-13_NCH-VK-147 Mono Panel.467846.fcs	Flu Vaccine 8-29-13_NCH-VK-147 Mono Panel.fcs	2799
467847	Flow cytometry result	68833643	Flu Vaccine 8-29-13_NCH-VK-147 Mono Panel.467847.txt	Flu Vaccine 8-29-13_NCH-VK-147 Mono Panel.txt	2799
467848	Flow cytometry result	60482153	Flu Vaccine 8-29-13_NCH-VK-147 Tfh Panel.467848.fcs	Flu Vaccine 8-29-13_NCH-VK-147 Tfh Panel.fcs	2799
467849	Flow cytometry result	65263979	Flu Vaccine 8-29-13_NCH-VK-147 Tfh Panel.467849.txt	Flu Vaccine 8-29-13_NCH-VK-147 Tfh Panel.txt	2799
467850	Flow cytometry result	52139096	Flu Vaccine 8-29-13_NCH-VK-148 B Panel.467850.fcs	Flu Vaccine 8-29-13_NCH-VK-148 B Panel.fcs	2799
467851	Flow cytometry compensation or control	13194234	Flu Vaccine 8-29-13_NCH-VK-148 Ctrl.467851.fcs	Flu Vaccine 8-29-13_NCH-VK-148 Ctrl.fcs	2799
467852	Flow cytometry result	56229485	Flu Vaccine 8-29-13_NCH-VK-148 B Panel.467852.txt	Flu Vaccine 8-29-13_NCH-VK-148 B Panel.txt	2799
467853	Flow cytometry result	55733230	Flu Vaccine 8-29-13_NCH-VK-148 DC1 Panel.467853.fcs	Flu Vaccine 8-29-13_NCH-VK-148 DC1 Panel.fcs	2799
467854	Flow cytometry result	59596786	Flu Vaccine 8-29-13_NCH-VK-148 DC1 Panel.467854.txt	Flu Vaccine 8-29-13_NCH-VK-148 DC1 Panel.txt	2799
467855	Flow cytometry result	60613738	Flu Vaccine 8-29-13_NCH-VK-148 Mono Panel.467855.fcs	Flu Vaccine 8-29-13_NCH-VK-148 Mono Panel.fcs	2799
467856	Flow cytometry result	64936086	Flu Vaccine 8-29-13_NCH-VK-148 Mono Panel.467856.txt	Flu Vaccine 8-29-13_NCH-VK-148 Mono Panel.txt	2799
467857	Flow cytometry result	67501997	Flu Vaccine 8-29-13_NCH-VK-148 Tfh Panel.467857.fcs	Flu Vaccine 8-29-13_NCH-VK-148 Tfh Panel.fcs	2799
467858	Flow cytometry result	71296861	Flu Vaccine 8-29-13_NCH-VK-148 Tfh Panel.467858.txt	Flu Vaccine 8-29-13_NCH-VK-148 Tfh Panel.txt	2799
467859	Flow cytometry result	37737784	Flu Vaccine 8-29-13_NCH-VK-149 B Panel.467859.fcs	Flu Vaccine 8-29-13_NCH-VK-149 B Panel.fcs	2799
467860	Flow cytometry compensation or control	8938998	Flu Vaccine 8-29-13_NCH-VK-149 Ctrl.467860.fcs	Flu Vaccine 8-29-13_NCH-VK-149 Ctrl.fcs	2799
467861	Flow cytometry result	40495436	Flu Vaccine 8-29-13_NCH-VK-149 B Panel.467861.txt	Flu Vaccine 8-29-13_NCH-VK-149 B Panel.txt	2799
467862	Flow cytometry result	36227838	Flu Vaccine 8-29-13_NCH-VK-149 DC1 Panel.467862.fcs	Flu Vaccine 8-29-13_NCH-VK-149 DC1 Panel.fcs	2799
467863	Flow cytometry result	39308812	Flu Vaccine 8-29-13_NCH-VK-149 DC1 Panel.467863.txt	Flu Vaccine 8-29-13_NCH-VK-149 DC1 Panel.txt	2799
467864	Flow cytometry result	39675246	Flu Vaccine 8-29-13_NCH-VK-149 Mono Panel.467864.fcs	Flu Vaccine 8-29-13_NCH-VK-149 Mono Panel.fcs	2799
467865	Flow cytometry result	42763921	Flu Vaccine 8-29-13_NCH-VK-149 Mono Panel.467865.txt	Flu Vaccine 8-29-13_NCH-VK-149 Mono Panel.txt	2799
