FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
483729	Flow cytometry result	18862977	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31  B Panel.483729.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31  B Panel.fcs	2799
483730	Flow cytometry compensation or control	5354329	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 Ctrl.483730.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 Ctrl.fcs	2799
483731	Flow cytometry result	20814568	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31  B Panel.483731.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31  B Panel.txt	2799
483732	Flow cytometry result	20325170	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 DC Panel.483732.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 DC Panel.fcs	2799
483733	Flow cytometry result	22783584	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 DC Panel.483733.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 DC Panel.txt	2799
483734	Flow cytometry result	18368295	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 Mono,2f,Gran,2f,SLAM.483734.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 Mono,2f,Gran,2f,SLAM.fcs	2799
483735	Flow cytometry result	20694567	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 Mono,2f,Gran,2f,SLAM.483735.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 Mono,2f,Gran,2f,SLAM.txt	2799
483736	Flow cytometry result	19197876	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 TFH Panel.483736.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 TFH Panel.fcs	2799
483737	Flow cytometry result	21483108	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 TFH Panel.483737.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 31 TFH Panel.txt	2799
483738	Flow cytometry result	13390698	Flu Vaccine-K 12-07-10_NCH-VK 31 B Panel.483738.fcs	Flu Vaccine-K 12-07-10_NCH-VK 31 B Panel.fcs	2799
483739	Flow cytometry compensation or control	3796268	Flu Vaccine-K 12-07-10_NCH-VK 31 Ctrl.483739.fcs	Flu Vaccine-K 12-07-10_NCH-VK 31 Ctrl.fcs	2799
483740	Flow cytometry result	15315837	Flu Vaccine-K 12-07-10_NCH-VK 31 B Panel.483740.txt	Flu Vaccine-K 12-07-10_NCH-VK 31 B Panel.txt	2799
483741	Flow cytometry result	13264423	Flu Vaccine-K 12-07-10_NCH-VK 31 TFH Panel.483741.fcs	Flu Vaccine-K 12-07-10_NCH-VK 31 TFH Panel.fcs	2799
483742	Flow cytometry result	15431186	Flu Vaccine-K 12-07-10_NCH-VK 31 TFH Panel.483742.txt	Flu Vaccine-K 12-07-10_NCH-VK 31 TFH Panel.txt	2799
483743	Flow cytometry result	14394511	Flu Vaccine-K 11-19-10_NCH-VK 31 B Panel.483743.fcs	Flu Vaccine-K 11-19-10_NCH-VK 31 B Panel.fcs	2799
483744	Flow cytometry compensation or control	3937638	Flu Vaccine-K 11-19-10_NCH-VK 31 Ctrl.483744.fcs	Flu Vaccine-K 11-19-10_NCH-VK 31 Ctrl.fcs	2799
483745	Flow cytometry result	16511669	Flu Vaccine-K 11-19-10_NCH-VK 31 B Panel.483745.txt	Flu Vaccine-K 11-19-10_NCH-VK 31 B Panel.txt	2799
483746	Flow cytometry result	14277485	Flu Vaccine-K 11-19-10_NCH-VK 31 TFH Panel.483746.fcs	Flu Vaccine-K 11-19-10_NCH-VK 31 TFH Panel.fcs	2799
483747	Flow cytometry result	16782174	Flu Vaccine-K 11-19-10_NCH-VK 31 TFH Panel.483747.txt	Flu Vaccine-K 11-19-10_NCH-VK 31 TFH Panel.txt	2799
483748	Flow cytometry result	16297630	Flu Vaccine-K 2-08-11_NCH-VK 31 B Panel.483748.fcs	Flu Vaccine-K 2-08-11_NCH-VK 31 B Panel.fcs	2799
483749	Flow cytometry compensation or control	3843324	Flu Vaccine-K 2-08-11_NCH-VK 31 Ctrl.483749.fcs	Flu Vaccine-K 2-08-11_NCH-VK 31 Ctrl.fcs	2799
483750	Flow cytometry result	18910093	Flu Vaccine-K 2-08-11_NCH-VK 31 B Panel.483750.txt	Flu Vaccine-K 2-08-11_NCH-VK 31 B Panel.txt	2799
483751	Flow cytometry result	13866631	Flu Vaccine-K 2-08-11_NCH-VK 31 TFH Panel.483751.fcs	Flu Vaccine-K 2-08-11_NCH-VK 31 TFH Panel.fcs	2799
483752	Flow cytometry result	16445701	Flu Vaccine-K 2-08-11_NCH-VK 31 TFH Panel.483752.txt	Flu Vaccine-K 2-08-11_NCH-VK 31 TFH Panel.txt	2799
483753	Flow cytometry result	30617408	Flu Vaccine-K 11-11-10_NCH-VK 32 B Panel.483753.fcs	Flu Vaccine-K 11-11-10_NCH-VK 32 B Panel.fcs	2799
483754	Flow cytometry compensation or control	8629639	Flu Vaccine-K 11-11-10_NCH-VK 32 Ctrl.483754.fcs	Flu Vaccine-K 11-11-10_NCH-VK 32 Ctrl.fcs	2799
483755	Flow cytometry result	35439216	Flu Vaccine-K 11-11-10_NCH-VK 32 B Panel.483755.txt	Flu Vaccine-K 11-11-10_NCH-VK 32 B Panel.txt	2799
483756	Flow cytometry result	30532138	Flu Vaccine-K 11-11-10_NCH-VK 32 TFH Panel.483756.fcs	Flu Vaccine-K 11-11-10_NCH-VK 32 TFH Panel.fcs	2799
483757	Flow cytometry result	35656464	Flu Vaccine-K 11-11-10_NCH-VK 32 TFH Panel.483757.txt	Flu Vaccine-K 11-11-10_NCH-VK 32 TFH Panel.txt	2799
483758	Flow cytometry result	32473674	Flu Vaccine-K 12-03-10_NCH-VK 32 B Panel.483758.fcs	Flu Vaccine-K 12-03-10_NCH-VK 32 B Panel.fcs	2799
483759	Flow cytometry compensation or control	8357776	Flu Vaccine-K 12-03-10_NCH-VK 32 Ctrl.483759.fcs	Flu Vaccine-K 12-03-10_NCH-VK 32 Ctrl.fcs	2799
483760	Flow cytometry result	36293767	Flu Vaccine-K 12-03-10_NCH-VK 32 B Panel.483760.txt	Flu Vaccine-K 12-03-10_NCH-VK 32 B Panel.txt	2799
483761	Flow cytometry result	33522575	Flu Vaccine-K 12-03-10_NCH-VK 32 TFH Panel.483761.fcs	Flu Vaccine-K 12-03-10_NCH-VK 32 TFH Panel.fcs	2799
483762	Flow cytometry result	37618702	Flu Vaccine-K 12-03-10_NCH-VK 32 TFH Panel.483762.txt	Flu Vaccine-K 12-03-10_NCH-VK 32 TFH Panel.txt	2799
483763	Flow cytometry result	25333535	Flu Vaccine-K 11-19-10_NCH-VK 32 B Panel.483763.fcs	Flu Vaccine-K 11-19-10_NCH-VK 32 B Panel.fcs	2799
483764	Flow cytometry compensation or control	6590726	Flu Vaccine-K 11-19-10_NCH-VK 32 Ctrl.483764.fcs	Flu Vaccine-K 11-19-10_NCH-VK 32 Ctrl.fcs	2799
483765	Flow cytometry result	28619274	Flu Vaccine-K 11-19-10_NCH-VK 32 B Panel.483765.txt	Flu Vaccine-K 11-19-10_NCH-VK 32 B Panel.txt	2799
483766	Flow cytometry result	24522093	Flu Vaccine-K 11-19-10_NCH-VK 32 TFH Panel.483766.fcs	Flu Vaccine-K 11-19-10_NCH-VK 32 TFH Panel.fcs	2799
483767	Flow cytometry result	28066953	Flu Vaccine-K 11-19-10_NCH-VK 32 TFH Panel.483767.txt	Flu Vaccine-K 11-19-10_NCH-VK 32 TFH Panel.txt	2799
483768	Flow cytometry result	33137978	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 B Panel.483768.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 B Panel.fcs	2799
483769	Flow cytometry compensation or control	10515360	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 Ctrl.483769.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 Ctrl.fcs	2799
483770	Flow cytometry result	38277698	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 B Panel.483770.txt	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 B Panel.txt	2799
483771	Flow cytometry result	35789843	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 TFH Panel.483771.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 TFH Panel.fcs	2799
483772	Flow cytometry result	41494838	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 TFH Panel.483772.txt	Flu Vaccine-K 1-22-11 3M_NCH-VK 32 TFH Panel.txt	2799
483773	Flow cytometry result	24877800	Flu Vaccine-K 11-11-10_NCH-VK 33 B Panel.483773.fcs	Flu Vaccine-K 11-11-10_NCH-VK 33 B Panel.fcs	2799
483774	Flow cytometry compensation or control	6268679	Flu Vaccine-K 11-11-10_NCH-VK 33 Ctrl.483774.fcs	Flu Vaccine-K 11-11-10_NCH-VK 33 Ctrl.fcs	2799
483775	Flow cytometry result	27971568	Flu Vaccine-K 11-11-10_NCH-VK 33 B Panel.483775.txt	Flu Vaccine-K 11-11-10_NCH-VK 33 B Panel.txt	2799
483776	Flow cytometry result	23992782	Flu Vaccine-K 11-11-10_NCH-VK 33 TFH Panel.483776.fcs	Flu Vaccine-K 11-11-10_NCH-VK 33 TFH Panel.fcs	2799
483777	Flow cytometry result	27297917	Flu Vaccine-K 11-11-10_NCH-VK 33 TFH Panel.483777.txt	Flu Vaccine-K 11-11-10_NCH-VK 33 TFH Panel.txt	2799
483778	Flow cytometry result	55898769	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33  B Panel.483778.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33  B Panel.fcs	2799
483779	Flow cytometry compensation or control	24671225	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 Ctrl.483779.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 Ctrl.fcs	2799
483780	Flow cytometry result	60128177	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33  B Panel.483780.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33  B Panel.txt	2799
483781	Flow cytometry result	59617882	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 DC Panel.483781.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 DC Panel.fcs	2799
483782	Flow cytometry result	64374474	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 DC Panel.483782.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 DC Panel.txt	2799
483783	Flow cytometry result	48188743	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 Mono,2f,Gran,2f,SLAM.483783.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 Mono,2f,Gran,2f,SLAM.fcs	2799
483784	Flow cytometry result	52272752	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 Mono,2f,Gran,2f,SLAM.483784.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 Mono,2f,Gran,2f,SLAM.txt	2799
483785	Flow cytometry result	41198392	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 TFH Panel.483785.fcs	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 TFH Panel.fcs	2799
483786	Flow cytometry result	44587087	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 TFH Panel.483786.txt	Flu Vaccine-Kids 05-12-11 6M_NCH-VK 33 TFH Panel.txt	2799
483787	Flow cytometry result	30255310	Flu Vaccine-K 12-03-10_NCH-VK 33 B Panel.483787.fcs	Flu Vaccine-K 12-03-10_NCH-VK 33 B Panel.fcs	2799
483788	Flow cytometry compensation or control	9522684	Flu Vaccine-K 12-03-10_NCH-VK 33 Ctrl.483788.fcs	Flu Vaccine-K 12-03-10_NCH-VK 33 Ctrl.fcs	2799
483789	Flow cytometry result	33761358	Flu Vaccine-K 12-03-10_NCH-VK 33 B Panel.483789.txt	Flu Vaccine-K 12-03-10_NCH-VK 33 B Panel.txt	2799
483790	Flow cytometry result	26485799	Flu Vaccine-K 12-03-10_NCH-VK 33 TFH Panel.483790.fcs	Flu Vaccine-K 12-03-10_NCH-VK 33 TFH Panel.fcs	2799
483791	Flow cytometry result	30049424	Flu Vaccine-K 12-03-10_NCH-VK 33 TFH Panel.483791.txt	Flu Vaccine-K 12-03-10_NCH-VK 33 TFH Panel.txt	2799
483792	Flow cytometry result	25438459	Flu Vaccine-K 11-19-10_NCH-VK 33 B Panel.483792.fcs	Flu Vaccine-K 11-19-10_NCH-VK 33 B Panel.fcs	2799
483793	Flow cytometry compensation or control	7971806	Flu Vaccine-K 11-19-10_NCH-VK 33 Ctrl.483793.fcs	Flu Vaccine-K 11-19-10_NCH-VK 33 Ctrl.fcs	2799
483794	Flow cytometry result	28764796	Flu Vaccine-K 11-19-10_NCH-VK 33 B Panel.483794.txt	Flu Vaccine-K 11-19-10_NCH-VK 33 B Panel.txt	2799
483795	Flow cytometry result	30048589	Flu Vaccine-K 11-19-10_NCH-VK 33 TFH Panel.483795.fcs	Flu Vaccine-K 11-19-10_NCH-VK 33 TFH Panel.fcs	2799
483796	Flow cytometry result	34316196	Flu Vaccine-K 11-19-10_NCH-VK 33 TFH Panel.483796.txt	Flu Vaccine-K 11-19-10_NCH-VK 33 TFH Panel.txt	2799
483797	Flow cytometry result	23279066	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 B Panel.483797.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 B Panel.fcs	2799
483798	Flow cytometry compensation or control	8621832	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 Ctrl.483798.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 Ctrl.fcs	2799
483799	Flow cytometry result	26208311	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 B Panel.483799.txt	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 B Panel.txt	2799
483800	Flow cytometry result	27621003	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 TFH Panel.483800.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 TFH Panel.fcs	2799
483801	Flow cytometry result	31352958	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 TFH Panel.483801.txt	Flu Vaccine-K 1-22-11 3M_NCH-VK 33 TFH Panel.txt	2799
483802	Flow cytometry result	35301723	Flu Vaccine-K 11-12-10_NCH-VK 34 B Panel.483802.fcs	Flu Vaccine-K 11-12-10_NCH-VK 34 B Panel.fcs	2799
483803	Flow cytometry compensation or control	7642550	Flu Vaccine-K 11-12-10_NCH-VK 34 Ctrl.483803.fcs	Flu Vaccine-K 11-12-10_NCH-VK 34 Ctrl.fcs	2799
483804	Flow cytometry result	38815834	Flu Vaccine-K 11-12-10_NCH-VK 34 B Panel.483804.txt	Flu Vaccine-K 11-12-10_NCH-VK 34 B Panel.txt	2799
483805	Flow cytometry result	32808845	Flu Vaccine-K 11-12-10_NCH-VK 34 TFH Panel.483805.fcs	Flu Vaccine-K 11-12-10_NCH-VK 34 TFH Panel.fcs	2799
483806	Flow cytometry result	36551492	Flu Vaccine-K 11-12-10_NCH-VK 34 TFH Panel.483806.txt	Flu Vaccine-K 11-12-10_NCH-VK 34 TFH Panel.txt	2799
483807	Flow cytometry result	28441614	Flu Vaccine-K 12-05-10_NCH-VK 34 B Panel.483807.fcs	Flu Vaccine-K 12-05-10_NCH-VK 34 B Panel.fcs	2799
483808	Flow cytometry compensation or control	6778612	Flu Vaccine-K 12-05-10_NCH-VK 34 Ctrl.483808.fcs	Flu Vaccine-K 12-05-10_NCH-VK 34 Ctrl.fcs	2799
483809	Flow cytometry result	32155204	Flu Vaccine-K 12-05-10_NCH-VK 34 B Panel.483809.txt	Flu Vaccine-K 12-05-10_NCH-VK 34 B Panel.txt	2799
483810	Flow cytometry result	30330587	Flu Vaccine-K 12-05-10_NCH-VK 34 TFH Panel.483810.fcs	Flu Vaccine-K 12-05-10_NCH-VK 34 TFH Panel.fcs	2799
483811	Flow cytometry result	34362716	Flu Vaccine-K 12-05-10_NCH-VK 34 TFH Panel.483811.txt	Flu Vaccine-K 12-05-10_NCH-VK 34 TFH Panel.txt	2799
483812	Flow cytometry result	31854191	Flu Vaccine-K 11-19-10_NCH-VK 34 B Panel.483812.fcs	Flu Vaccine-K 11-19-10_NCH-VK 34 B Panel.fcs	2799
483813	Flow cytometry compensation or control	7245022	Flu Vaccine-K 11-19-10_NCH-VK 34 Ctrl.483813.fcs	Flu Vaccine-K 11-19-10_NCH-VK 34 Ctrl.fcs	2799
483814	Flow cytometry result	35206216	Flu Vaccine-K 11-19-10_NCH-VK 34 B Panel.483814.txt	Flu Vaccine-K 11-19-10_NCH-VK 34 B Panel.txt	2799
483815	Flow cytometry result	32313193	Flu Vaccine-K 11-19-10_NCH-VK 34 TFH Panel.483815.fcs	Flu Vaccine-K 11-19-10_NCH-VK 34 TFH Panel.fcs	2799
483816	Flow cytometry result	35937772	Flu Vaccine-K 11-19-10_NCH-VK 34 TFH Panel.483816.txt	Flu Vaccine-K 11-19-10_NCH-VK 34 TFH Panel.txt	2799
483817	Flow cytometry result	26865033	Flu Vaccine-K 2-07-11_NCH-VK 34 B Panel.483817.fcs	Flu Vaccine-K 2-07-11_NCH-VK 34 B Panel.fcs	2799
483818	Flow cytometry compensation or control	7105147	Flu Vaccine-K 2-07-11_NCH-VK 34 Ctrl.483818.fcs	Flu Vaccine-K 2-07-11_NCH-VK 34 Ctrl.fcs	2799
483819	Flow cytometry result	30180038	Flu Vaccine-K 2-07-11_NCH-VK 34 B Panel.483819.txt	Flu Vaccine-K 2-07-11_NCH-VK 34 B Panel.txt	2799
483820	Flow cytometry result	29438154	Flu Vaccine-K 2-07-11_NCH-VK 34 TFH Panel.483820.fcs	Flu Vaccine-K 2-07-11_NCH-VK 34 TFH Panel.fcs	2799
483821	Flow cytometry result	33005095	Flu Vaccine-K 2-07-11_NCH-VK 34 TFH Panel.483821.txt	Flu Vaccine-K 2-07-11_NCH-VK 34 TFH Panel.txt	2799
483822	Flow cytometry result	25727935	Flu Vaccine-K 11-12-10_NCH-VK 35 B Panel.483822.fcs	Flu Vaccine-K 11-12-10_NCH-VK 35 B Panel.fcs	2799
483823	Flow cytometry compensation or control	5811854	Flu Vaccine-K 11-12-10_NCH-VK 35 Ctrl.483823.fcs	Flu Vaccine-K 11-12-10_NCH-VK 35 Ctrl.fcs	2799
483824	Flow cytometry result	29134354	Flu Vaccine-K 11-12-10_NCH-VK 35 B Panel.483824.txt	Flu Vaccine-K 11-12-10_NCH-VK 35 B Panel.txt	2799
483825	Flow cytometry result	22332901	Flu Vaccine-K 11-12-10_NCH-VK 35 TFH Panel.483825.fcs	Flu Vaccine-K 11-12-10_NCH-VK 35 TFH Panel.fcs	2799
483826	Flow cytometry result	25821649	Flu Vaccine-K 11-12-10_NCH-VK 35 TFH Panel.483826.txt	Flu Vaccine-K 11-12-10_NCH-VK 35 TFH Panel.txt	2799
483827	Flow cytometry result	19048230	Flu Vaccine-K 12-05-10_NCH-VK 35 B Panel.483827.fcs	Flu Vaccine-K 12-05-10_NCH-VK 35 B Panel.fcs	2799
483828	Flow cytometry compensation or control	5156540	Flu Vaccine-K 12-05-10_NCH-VK 35 Ctrl.483828.fcs	Flu Vaccine-K 12-05-10_NCH-VK 35 Ctrl.fcs	2799
483829	Flow cytometry result	21937223	Flu Vaccine-K 12-05-10_NCH-VK 35 B Panel.483829.txt	Flu Vaccine-K 12-05-10_NCH-VK 35 B Panel.txt	2799
483830	Flow cytometry result	18615751	Flu Vaccine-K 12-05-10_NCH-VK 35 TFH Panel.483830.fcs	Flu Vaccine-K 12-05-10_NCH-VK 35 TFH Panel.fcs	2799
483831	Flow cytometry result	21702815	Flu Vaccine-K 12-05-10_NCH-VK 35 TFH Panel.483831.txt	Flu Vaccine-K 12-05-10_NCH-VK 35 TFH Panel.txt	2799
483832	Flow cytometry result	23701129	Flu Vaccine-K 11-19-10_NCH-VK 35 TFH Panel.483832.fcs	Flu Vaccine-K 11-19-10_NCH-VK 35 TFH Panel.fcs	2799
483833	Flow cytometry result	27347723	Flu Vaccine-K 11-19-10_NCH-VK 35 TFH Panel.483833.txt	Flu Vaccine-K 11-19-10_NCH-VK 35 TFH Panel.txt	2799
483834	Flow cytometry result	19775965	Flu Vaccine-K 2-07-11_NCH-VK 35 B Panel.483834.fcs	Flu Vaccine-K 2-07-11_NCH-VK 35 B Panel.fcs	2799
483835	Flow cytometry compensation or control	5984167	Flu Vaccine-K 2-07-11_NCH-VK 35 Ctrl.483835.fcs	Flu Vaccine-K 2-07-11_NCH-VK 35 Ctrl.fcs	2799
483836	Flow cytometry result	22693347	Flu Vaccine-K 2-07-11_NCH-VK 35 B Panel.483836.txt	Flu Vaccine-K 2-07-11_NCH-VK 35 B Panel.txt	2799
483837	Flow cytometry result	19354774	Flu Vaccine-K 2-07-11_NCH-VK 35 TFH Panel.483837.fcs	Flu Vaccine-K 2-07-11_NCH-VK 35 TFH Panel.fcs	2799
483838	Flow cytometry result	22604753	Flu Vaccine-K 2-07-11_NCH-VK 35 TFH Panel.483838.txt	Flu Vaccine-K 2-07-11_NCH-VK 35 TFH Panel.txt	2799
483839	Flow cytometry result	35376455	Flu Vaccine-K 11-12-10_NCH-VK 36 B Panel.483839.fcs	Flu Vaccine-K 11-12-10_NCH-VK 36 B Panel.fcs	2799
483840	Flow cytometry compensation or control	10993930	Flu Vaccine-K 11-12-10_NCH-VK 36 Ctrl.483840.fcs	Flu Vaccine-K 11-12-10_NCH-VK 36 Ctrl.fcs	2799
483841	Flow cytometry result	40593045	Flu Vaccine-K 11-12-10_NCH-VK 36 B Panel.483841.txt	Flu Vaccine-K 11-12-10_NCH-VK 36 B Panel.txt	2799
483842	Flow cytometry result	33927649	Flu Vaccine-K 11-12-10_NCH-VK 36 TFH Panel.483842.fcs	Flu Vaccine-K 11-12-10_NCH-VK 36 TFH Panel.fcs	2799
483843	Flow cytometry result	39285121	Flu Vaccine-K 11-12-10_NCH-VK 36 TFH Panel.483843.txt	Flu Vaccine-K 11-12-10_NCH-VK 36 TFH Panel.txt	2799
483844	Flow cytometry result	105078747	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36  B Panel.483844.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36  B Panel.fcs	2799
483845	Flow cytometry compensation or control	31225539	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 Ctrl.483845.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 Ctrl.fcs	2799
483846	Flow cytometry result	110542192	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36  B Panel.483846.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36  B Panel.txt	2799
483847	Flow cytometry result	61066756	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 DC Panel.483847.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 DC Panel.fcs	2799
483848	Flow cytometry result	65357264	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 DC Panel.483848.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 DC Panel.txt	2799
483849	Flow cytometry result	79769777	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 Mono,2f,Gran,2f,SLAM.483849.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 Mono,2f,Gran,2f,SLAM.fcs	2799
483850	Flow cytometry result	84849852	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 Mono,2f,Gran,2f,SLAM.483850.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 Mono,2f,Gran,2f,SLAM.txt	2799
483851	Flow cytometry result	80715502	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 TFH Panel.483851.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 TFH Panel.fcs	2799
483852	Flow cytometry result	85228864	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 TFH Panel.483852.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 36 TFH Panel.txt	2799
483853	Flow cytometry result	30607686	Flu Vaccine-K 12-05-10_NCH-VK 36 B Panel.483853.fcs	Flu Vaccine-K 12-05-10_NCH-VK 36 B Panel.fcs	2799
483854	Flow cytometry compensation or control	10605584	Flu Vaccine-K 12-05-10_NCH-VK 36 Ctrl.483854.fcs	Flu Vaccine-K 12-05-10_NCH-VK 36 Ctrl.fcs	2799
483855	Flow cytometry result	35178035	Flu Vaccine-K 12-05-10_NCH-VK 36 B Panel.483855.txt	Flu Vaccine-K 12-05-10_NCH-VK 36 B Panel.txt	2799
483856	Flow cytometry result	38032539	Flu Vaccine-K 12-05-10_NCH-VK 36 TFH Panel.483856.fcs	Flu Vaccine-K 12-05-10_NCH-VK 36 TFH Panel.fcs	2799
483857	Flow cytometry result	43897832	Flu Vaccine-K 12-05-10_NCH-VK 36 TFH Panel.483857.txt	Flu Vaccine-K 12-05-10_NCH-VK 36 TFH Panel.txt	2799
483858	Flow cytometry result	27738967	Flu Vaccine-K 11-19-10_NCH-VK 36 B Panel.483858.fcs	Flu Vaccine-K 11-19-10_NCH-VK 36 B Panel.fcs	2799
483859	Flow cytometry compensation or control	11568938	Flu Vaccine-K 11-19-10_NCH-VK 36 Ctrl.483859.fcs	Flu Vaccine-K 11-19-10_NCH-VK 36 Ctrl.fcs	2799
483860	Flow cytometry result	31800984	Flu Vaccine-K 11-19-10_NCH-VK 36 B Panel.483860.txt	Flu Vaccine-K 11-19-10_NCH-VK 36 B Panel.txt	2799
483861	Flow cytometry result	25968317	Flu Vaccine-K 11-19-10_NCH-VK 36 TFH Panel.483861.fcs	Flu Vaccine-K 11-19-10_NCH-VK 36 TFH Panel.fcs	2799
483862	Flow cytometry result	30034912	Flu Vaccine-K 11-19-10_NCH-VK 36 TFH Panel.483862.txt	Flu Vaccine-K 11-19-10_NCH-VK 36 TFH Panel.txt	2799
483863	Flow cytometry result	29798009	Flu Vaccine-K 2-07-11_NCH-VK 36 B Panel.483863.fcs	Flu Vaccine-K 2-07-11_NCH-VK 36 B Panel.fcs	2799
483864	Flow cytometry compensation or control	8101279	Flu Vaccine-K 2-07-11_NCH-VK 36 Ctrl.483864.fcs	Flu Vaccine-K 2-07-11_NCH-VK 36 Ctrl.fcs	2799
483865	Flow cytometry result	33761677	Flu Vaccine-K 2-07-11_NCH-VK 36 B Panel.483865.txt	Flu Vaccine-K 2-07-11_NCH-VK 36 B Panel.txt	2799
483866	Flow cytometry result	35648254	Flu Vaccine-K 2-07-11_NCH-VK 36 TFH Panel.483866.fcs	Flu Vaccine-K 2-07-11_NCH-VK 36 TFH Panel.fcs	2799
483867	Flow cytometry result	40620420	Flu Vaccine-K 2-07-11_NCH-VK 36 TFH Panel.483867.txt	Flu Vaccine-K 2-07-11_NCH-VK 36 TFH Panel.txt	2799
483868	Flow cytometry result	33912415	Flu Vaccine-K 11-12-10_NCH-VK 37 B Panel.483868.fcs	Flu Vaccine-K 11-12-10_NCH-VK 37 B Panel.fcs	2799
483869	Flow cytometry compensation or control	18030774	Flu Vaccine-K 11-12-10_NCH-VK 37 Ctrl.483869.fcs	Flu Vaccine-K 11-12-10_NCH-VK 37 Ctrl.fcs	2799
483870	Flow cytometry result	39629645	Flu Vaccine-K 11-12-10_NCH-VK 37 B Panel.483870.txt	Flu Vaccine-K 11-12-10_NCH-VK 37 B Panel.txt	2799
483871	Flow cytometry result	36193885	Flu Vaccine-K 11-12-10_NCH-VK 37 TFH Panel.483871.fcs	Flu Vaccine-K 11-12-10_NCH-VK 37 TFH Panel.fcs	2799
